* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 11, 2025 5:17:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	81.848	170.9017
418.000000	81.819	171.4683
425.000000	81.774	172.0192
431.000000	81.741	172.5047
437.000000	81.711	173.0353
444.000000	81.663	173.6046
450.000000	81.643	174.1128
455.000000	81.628	174.5128
462.000000	81.590	175.0896
468.000000	81.571	175.5584
475.000000	81.532	176.2354
482.000000	81.499	176.7303
487.000000	81.479	177.1281
494.000000	81.459	177.6782
500.000000	81.436	178.2755
508.000000	81.422	178.8093
515.000000	81.388	179.4276
522.000000	81.368	179.8850
530.000000	81.335	-179.3714
538.000000	81.322	-178.7613
545.000000	81.313	-178.2328
552.000000	81.305	-177.7030
560.000000	81.265	-177.0511
570.000000	81.257	-176.1507
580.000000	81.220	-175.4448
590.000000	81.225	-174.6585
600.000000	81.199	-173.9033
608.000000	81.205	-173.2722
615.000000	81.183	-172.5635
622.000000	81.183	-172.0880
630.000000	81.168	-171.4984
640.000000	81.169	-170.7525
650.000000	81.149	-169.9243
660.000000	81.150	-169.0380
670.000000	81.164	-168.3312
680.000000	81.154	-167.4995
690.000000	81.164	-166.7477
700.000000	81.176	-165.9302
710.000000	81.166	-165.2662
720.000000	81.189	-164.4750
730.000000	81.196	-163.5990
740.000000	81.206	-162.8345
750.000000	81.219	-162.0388
762.000000	81.231	-161.1031
775.000000	81.269	-160.0920
788.000000	81.300	-159.1371
800.000000	81.323	-158.0727
812.000000	81.362	-157.1759
825.000000	81.408	-156.1259
838.000000	81.460	-155.1901
850.000000	81.497	-154.1754
862.000000	81.557	-153.2940
875.000000	81.616	-152.2785
885.000000	81.659	-151.5819
900.000000	81.742	-150.3152
912.000000	81.800	-149.4590
925.000000	81.888	-148.5908
938.000000	81.961	-147.6118
950.000000	82.042	-146.6918
962.000000	82.126	-145.9087
975.000000	82.212	-145.0353
988.000000	82.326	-144.1904
1000.000000	82.416	-143.4243
1015.000000	82.555	-142.5052
1030.000000	82.684	-141.6167
1044.000000	82.804	-140.7579
1060.000000	82.947	-139.9140
1075.000000	83.086	-139.2040
1090.000000	83.240	-138.4613
1106.000000	83.383	-137.7310
1120.000000	83.529	-137.1973
1138.000000	83.700	-136.5179
1150.000000	83.820	-136.0929
1172.000000	84.035	-135.3614
1180.000000	84.111	-135.0921
1206.000000	84.372	-134.4677
1220.000000	84.509	-134.1046
1241.000000	84.719	-133.7570
1250.000000	84.805	-133.6584
1265.000000	84.953	-133.4600
1280.000000	85.089	-133.4141
1315.000000	85.358	-133.4454
1320.000000	85.382	-133.3921
1340.000000	85.491	-133.4935
1360.000000	85.584	-133.2416
1380.000000	85.676	-132.8250
1400.000000	85.782	-132.4510
1430.000000	85.957	-131.7763
1450.000000	86.091	-131.2929
1475.000000	86.254	-130.7539
1500.000000	86.429	-130.2158
1525.000000	86.637	-129.6196
1550.000000	86.825	-129.2323
1575.000000	87.028	-128.7862
1600.000000	87.236	-128.4181
1625.000000	87.461	-128.0491
1650.000000	87.696	-127.7822
1675.000000	87.927	-127.7422
1700.000000	88.167	-127.7833
1725.000000	88.389	-127.8853
1750.000000	88.604	-128.0698
1775.000000	88.818	-128.2718
1800.000000	89.036	-128.5795
1825.000000	89.255	-128.9224
1850.000000	89.465	-129.3929
1875.000000	89.679	-129.9433
1900.000000	89.881	-130.6062
1925.000000	90.071	-131.5072
1950.000000	90.243	-132.5288
1975.000000	90.361	-133.6817
2000.000000	90.431	-134.7649
2030.000000	90.447	-135.6864
2060.000000	90.479	-135.8554
2090.000000	90.590	-135.8284
2120.000000	90.771	-136.0210
2140.000000	90.901	-136.3001
2180.000000	91.164	-137.2856
2200.000000	91.285	-137.9141
2240.000000	91.494	-139.4020
2270.000000	91.629	-140.7172
2300.000000	91.733	-142.0570
2330.000000	91.803	-143.4479
2360.000000	91.858	-144.9285
2400.000000	91.869	-146.8967
2430.000000	91.826	-148.2682
2470.000000	91.731	-149.7384
2500.000000	91.662	-150.6005
2540.000000	91.564	-151.6968
2580.000000	91.447	-152.7130
2620.000000	91.301	-153.4130
2650.000000	91.187	-153.7327
2690.000000	91.051	-153.8923
2720.000000	90.981	-153.9622
2760.000000	90.888	-153.9669
2800.000000	90.812	-154.0540
2850.000000	90.713	-154.0048
2900.000000	90.636	-153.8000
2950.000000	90.593	-153.6576
3000.000000	90.563	-153.7478
3040.000000	90.514	-153.9600
3070.000000	90.464	-154.1381
3110.000000	90.369	-154.3797
3150.000000	90.207	-154.4373
3200.000000	89.990	-153.7700
3250.000000	89.865	-152.4657
3300.000000	89.823	-151.4218
3350.000000	89.772	-150.4151
3400.000000	89.749	-149.1747
3450.000000	89.791	-147.9903
3500.000000	89.859	-146.9666
3550.000000	89.956	-146.2684
3600.000000	90.037	-145.8739
3650.000000	90.077	-145.5463
3700.000000	90.080	-145.1485
3750.000000	90.084	-144.4559
3820.000000	90.129	-143.1769
3870.000000	90.222	-142.2861
3950.000000	90.378	-141.1882
4000.000000	90.495	-140.5051
4060.000000	90.643	-139.8295
4120.000000	90.823	-139.3069
4180.000000	90.991	-138.8748
4250.000000	91.198	-138.3873
4310.000000	91.405	-137.9827
4370.000000	91.666	-137.7314
4440.000000	92.004	-137.9175
4500.000000	92.299	-138.5125
4550.000000	92.532	-139.2502
4620.000000	92.852	-140.6073
4680.000000	93.116	-142.1279
4750.000000	93.396	-144.1918
4820.000000	93.651	-146.7136
4870.000000	93.813	-148.8100
4940.000000	93.982	-152.2964
5000.000000	94.040	-155.6339
5080.000000	93.974	-160.2356
5150.000000	93.790	-164.1616
5220.000000	93.511	-167.8355
5300.000000	93.084	-171.5704
5380.000000	92.578	-174.5631
5450.000000	92.124	-176.6975
5520.000000	91.661	-178.6162
5600.000000	91.090	179.5036
5700.000000	90.275	177.7157
5800.000000	89.388	177.4319
5900.000000	88.579	178.8158
6000.000000	87.977	-178.8138
6080.000000	87.633	-176.8135
6150.000000	87.399	-175.3319
6220.000000	87.205	-173.8036
6300.000000	87.030	-172.1863
6400.000000	86.852	-170.5920
6500.000000	86.689	-169.0592
6600.000000	86.500	-167.6034
6700.000000	86.340	-165.7400
6800.000000	86.208	-163.5703
6900.000000	86.147	-160.6976
7000.000000	86.255	-157.4027
7100.000000	86.551	-154.2362
7200.000000	87.042	-151.6746
7300.000000	87.639	-150.0705
7400.000000	88.305	-149.4312
7500.000000	89.015	-149.6505
7620.000000	89.948	-151.2649
7750.000000	90.997	-155.3181
7880.000000	91.852	-162.4693
8000.000000	92.217	-170.7572
8120.000000	92.101	-178.8483
8250.000000	91.623	174.3461
8380.000000	91.017	169.8008
8500.000000	90.500	167.3061
8620.000000	90.083	165.6166
8750.000000	89.724	164.2186
8850.000000	89.504	163.1996
9000.000000	89.184	161.6633
9120.000000	88.974	160.6512
9250.000000	88.759	159.5657
9380.000000	88.618	158.0346
9500.000000	88.464	156.3094
9620.000000	88.264	153.9291
9750.000000	87.906	151.1083
9880.000000	87.417	148.7369
10000.000000	86.872	147.2066
10150.000000	86.189	146.1276
10300.000000	85.513	145.7591
10440.000000	84.916	145.7947
10600.000000	84.302	146.2235
10750.000000	83.734	147.1357
10900.000000	83.269	148.1164
11060.000000	82.818	149.1948
11200.000000	82.505	150.1687
11380.000000	82.152	151.0783
11500.000000	81.964	151.5533
11720.000000	81.773	152.3977
11800.000000	81.776	152.2524
12060.000000	81.983	150.5030
12200.000000	82.220	148.0710
12410.000000	82.707	141.8819
12500.000000	82.910	138.3847
12650.000000	83.251	130.8858
12800.000000	83.459	121.6669
13150.000000	83.358	96.0473
13200.000000	83.259	92.0954
13400.000000	82.885	77.1084
13600.000000	82.442	63.1578
13800.000000	82.109	50.3114
14000.000000	82.050	38.3312
14300.000000	82.394	19.6071
14500.000000	82.731	5.4216
14750.000000	82.700	-14.3586
15000.000000	81.958	-31.9938
15250.000000	81.050	-45.2192
15500.000000	80.333	-54.7152
15750.000000	80.022	-62.8372
16000.000000	79.996	-70.8638
16250.000000	80.459	-79.0671
16500.000000	81.454	-89.8667
16750.000000	82.996	-105.9486
17000.000000	84.428	-130.4033
17250.000000	85.021	-160.7687
17500.000000	84.994	167.0347
17750.000000	84.512	132.1001
18000.000000	83.395	93.9033
18250.000000	81.563	54.2208
18500.000000	79.085	15.2156
18750.000000	76.451	-24.1097
19000.000000	73.785	-65.2520
19250.000000	71.062	-109.3859
19500.000000	68.408	-160.1248
19750.000000	65.536	142.7357
