* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 10, 2025 3:33:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pop L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	95.580	165.6045
418.000000	95.553	166.0303
425.000000	95.545	166.2775
431.000000	95.518	166.7084
437.000000	95.507	167.0394
444.000000	95.487	167.4080
450.000000	95.474	167.7038
455.000000	95.465	167.9505
462.000000	95.468	168.2933
468.000000	95.446	168.7278
475.000000	95.449	168.9462
482.000000	95.457	169.3861
487.000000	95.429	169.7183
494.000000	95.436	170.0163
500.000000	95.423	170.2873
508.000000	95.416	170.7040
515.000000	95.429	170.9293
522.000000	95.414	171.3011
530.000000	95.427	171.6997
538.000000	95.439	171.9666
545.000000	95.410	172.1885
552.000000	95.419	172.5614
560.000000	95.416	172.9257
570.000000	95.436	173.1912
580.000000	95.429	173.7814
590.000000	95.429	173.9366
600.000000	95.431	174.2490
608.000000	95.425	174.6120
615.000000	95.439	174.7672
622.000000	95.436	175.0826
630.000000	95.448	175.3967
640.000000	95.451	175.8710
650.000000	95.438	176.1694
660.000000	95.444	176.4925
670.000000	95.440	176.8918
680.000000	95.440	177.1134
690.000000	95.434	177.5342
700.000000	95.441	177.8685
710.000000	95.429	178.2436
720.000000	95.417	178.6603
730.000000	95.434	178.9848
740.000000	95.431	179.4427
750.000000	95.430	179.7924
762.000000	95.421	-179.7300
775.000000	95.441	-179.1437
788.000000	95.430	-178.6315
800.000000	95.425	-177.9419
812.000000	95.432	-177.4982
825.000000	95.448	-176.8845
838.000000	95.446	-176.1653
850.000000	95.477	-175.5873
862.000000	95.527	-174.9496
875.000000	95.555	-174.3995
885.000000	95.581	-173.9982
900.000000	95.612	-173.1021
912.000000	95.637	-172.7209
925.000000	95.674	-172.2834
938.000000	95.729	-171.8063
950.000000	95.755	-171.2509
962.000000	95.795	-170.5605
975.000000	95.829	-170.0604
988.000000	95.874	-169.4172
