* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, , 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Nov 11, 2025 8:09:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	105.559	12.0978
20.299999	105.558	11.5222
20.600000	105.557	10.9567
20.900000	105.554	10.4003
21.200001	105.551	9.8532
21.400000	105.548	9.4941
21.799999	105.541	8.7897
22.000000	105.537	8.4443
22.400000	105.529	7.7662
22.700001	105.521	7.2685
23.000000	105.513	6.7808
23.299999	105.504	6.3042
23.600000	105.495	5.8395
24.000000	105.483	5.2370
24.299999	105.475	4.7936
24.700001	105.464	4.2059
25.000000	105.455	3.7643
25.400000	105.442	3.1766
25.799999	105.426	2.6003
26.200001	105.408	2.0470
26.500000	105.394	1.6489
26.900000	105.377	1.1332
27.200001	105.366	0.7504
27.600000	105.350	0.2378
28.000000	105.333	-0.2752
28.500000	105.309	-0.9000
29.000000	105.284	-1.4922
29.500000	105.260	-2.0616
30.000000	105.238	-2.6307
30.400000	105.220	-3.0898
30.700001	105.204	-3.4314
31.100000	105.183	-3.8755
31.500000	105.160	-4.3029
32.000000	105.133	-4.8208
32.500000	105.107	-5.3334
33.000000	105.079	-5.8444
33.500000	105.050	-6.3464
34.000000	105.021	-6.8335
34.500000	104.991	-7.3089
35.000000	104.961	-7.7787
35.500000	104.930	-8.2421
36.000000	104.898	-8.6916
36.500000	104.866	-9.1222
37.000000	104.835	-9.5398
37.500000	104.806	-9.9575
38.200001	104.765	-10.5536
38.700001	104.732	-10.9761
39.500000	104.678	-11.6178
40.000000	104.644	-12.0022
40.599998	104.605	-12.4584
41.200001	104.564	-12.9056
41.799999	104.523	-13.3377
42.500000	104.476	-13.8328
43.099998	104.435	-14.2564
43.700001	104.392	-14.6701
44.400002	104.343	-15.1344
45.000000	104.302	-15.5281
45.500000	104.266	-15.8564
46.200001	104.215	-16.3042
46.799999	104.170	-16.6686
47.500000	104.120	-17.0813
48.200001	104.069	-17.4917
48.700001	104.033	-17.7809
49.400002	103.981	-18.1749
50.000000	103.936	-18.5023
50.799999	103.877	-18.9258
51.500000	103.825	-19.2876
52.200001	103.772	-19.6434
53.000000	103.712	-20.0373
53.799999	103.652	-20.4252
54.500000	103.599	-20.7649
55.200001	103.543	-21.0889
56.000000	103.482	-21.4369
57.000000	103.406	-21.8707
58.000000	103.330	-22.2970
59.000000	103.253	-22.7103
60.000000	103.175	-23.0877
60.799999	103.115	-23.3801
61.500000	103.063	-23.6486
62.200001	103.007	-23.9052
63.000000	102.944	-24.1704
64.000000	102.867	-24.4949
65.000000	102.790	-24.8111
66.000000	102.714	-25.1263
67.000000	102.636	-25.4337
68.000000	102.557	-25.7137
69.000000	102.480	-25.9796
70.000000	102.405	-26.2348
71.000000	102.329	-26.4830
72.000000	102.252	-26.7227
73.000000	102.173	-26.9589
74.000000	102.093	-27.1529
75.000000	102.019	-27.3421
76.199997	101.929	-27.5973
77.500000	101.828	-27.8486
78.800003	101.730	-28.0802
80.000000	101.637	-28.2668
81.199997	101.551	-28.4192
82.500000	101.456	-28.6119
83.800003	101.359	-28.7620
85.000000	101.270	-28.9029
86.199997	101.179	-29.0213
87.500000	101.086	-29.1250
88.500000	101.014	-29.2159
90.000000	100.906	-29.3214
91.199997	100.820	-29.3931
92.500000	100.730	-29.4610
93.800003	100.635	-29.5125
95.000000	100.553	-29.5532
96.199997	100.467	-29.5847
97.500000	100.380	-29.6060
98.800003	100.290	-29.6044
100.000000	100.213	-29.6155
101.500000	100.108	-29.5806
103.000000	100.014	-29.5426
104.400002	99.922	-29.5057
106.000000	99.819	-29.4532
107.500000	99.721	-29.3953
109.000000	99.628	-29.3123
110.599998	99.529	-29.2012
112.000000	99.445	-29.1265
113.800003	99.339	-28.9949
115.000000	99.265	-28.8918
117.199997	99.137	-28.6356
118.000000	99.093	-28.5679
120.599998	98.965	-28.2316
122.000000	98.869	-28.1264
124.099998	98.750	-27.8909
125.000000	98.703	-27.7432
126.500000	98.627	-27.5710
128.000000	98.555	-27.3948
131.500000	98.370	-26.9493
132.000000	98.344	-26.8020
134.000000	98.259	-26.5112
136.000000	98.177	-26.1806
138.000000	98.082	-25.8424
140.000000	97.996	-25.4803
143.000000	97.866	-25.0388
145.000000	97.792	-24.6659
147.500000	97.686	-24.2416
150.000000	97.593	-23.8410
152.500000	97.504	-23.3515
155.000000	97.409	-22.8407
157.500000	97.321	-22.3779
160.000000	97.228	-21.8382
162.500000	97.153	-21.3814
165.000000	97.082	-20.8736
167.500000	97.007	-20.3874
170.000000	96.938	-19.9089
172.500000	96.872	-19.4240
175.000000	96.803	-18.9028
177.500000	96.741	-18.4154
180.000000	96.684	-17.9265
182.500000	96.629	-17.4140
185.000000	96.562	-16.9113
187.500000	96.501	-16.3808
190.000000	96.451	-15.9258
192.500000	96.406	-15.5114
195.000000	96.379	-14.9060
197.500000	96.331	-14.3214
200.000000	96.278	-13.9286
203.000000	96.224	-13.0458
206.000000	96.204	-12.4531
209.000000	96.132	-11.7586
212.000000	96.078	-11.2667
214.000000	96.145	-11.2167
218.000000	96.093	-10.5715
220.000000	96.031	-9.7329
224.000000	96.000	-9.2984
227.000000	96.002	-8.8444
230.000000	96.017	-8.0710
233.000000	95.979	-7.9135
236.000000	95.955	-7.4675
240.000000	95.920	-6.9491
243.000000	95.884	-6.5062
247.000000	95.877	-5.8951
250.000000	95.862	-5.6761
254.000000	95.776	-4.8207
258.000000	95.780	-4.2277
262.000000	95.752	-3.7354
265.000000	95.731	-3.3586
269.000000	95.746	-2.8480
272.000000	95.712	-2.6377
276.000000	95.666	-1.8086
280.000000	95.679	-1.1650
285.000000	95.661	-0.6493
290.000000	95.654	0.1256
295.000000	95.637	0.6253
300.000000	95.619	1.2653
304.000000	95.597	1.6963
307.000000	95.591	2.0929
311.000000	95.600	2.4305
315.000000	95.564	2.7655
320.000000	95.548	3.5151
325.000000	95.539	3.9861
330.000000	95.525	4.4902
335.000000	95.515	5.0141
340.000000	95.493	5.5325
345.000000	95.469	6.0905
350.000000	95.472	6.5145
355.000000	95.462	7.0728
360.000000	95.452	7.5766
365.000000	95.435	8.1062
370.000000	95.425	8.5874
375.000000	95.420	9.0579
382.000000	95.401	9.7715
387.000000	95.399	10.3028
395.000000	95.393	10.9673
400.000000	95.362	11.3157
406.000000	95.345	11.9328
412.000000	95.354	12.4761
418.000000	95.327	13.0471
425.000000	95.308	13.6487
431.000000	95.311	14.1876
437.000000	95.272	14.7281
444.000000	95.277	15.4105
450.000000	95.256	15.7888
455.000000	95.243	16.2891
462.000000	95.231	16.8891
468.000000	95.231	17.3582
475.000000	95.231	18.0620
482.000000	95.191	18.6607
487.000000	95.186	18.8265
494.000000	95.174	19.6020
500.000000	95.158	19.9687
