* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 12, 2026 9:14:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	95.703	165.3800
395.000000	95.628	165.9567
400.000000	95.581	166.3080
406.000000	95.527	166.7365
412.000000	95.474	167.1673
418.000000	95.422	167.5835
425.000000	95.363	168.0918
431.000000	95.316	168.5352
437.000000	95.267	168.9486
444.000000	95.216	169.4589
450.000000	95.170	169.8818
455.000000	95.134	170.2333
462.000000	95.088	170.7431
468.000000	95.043	171.1768
475.000000	95.000	171.6897
482.000000	94.954	172.1974
487.000000	94.922	172.5621
494.000000	94.881	173.0694
500.000000	94.844	173.5017
508.000000	94.801	174.0785
515.000000	94.758	174.5968
522.000000	94.724	175.1063
530.000000	94.682	175.6788
538.000000	94.643	176.2538
545.000000	94.608	176.7652
552.000000	94.576	177.2849
560.000000	94.542	177.8554
570.000000	94.500	178.5877
580.000000	94.459	179.3116
590.000000	94.418	-179.9445
600.000000	94.385	-179.2220
608.000000	94.357	-178.6247
615.000000	94.337	-178.0998
622.000000	94.313	-177.5979
630.000000	94.291	-177.0100
640.000000	94.260	-176.2611
650.000000	94.235	-175.5352
660.000000	94.213	-174.7868
670.000000	94.190	-174.0560
680.000000	94.170	-173.2976
690.000000	94.149	-172.5396
700.000000	94.134	-171.7713
710.000000	94.122	-171.0151
720.000000	94.112	-170.2767
730.000000	94.101	-169.5238
740.000000	94.093	-168.7525
750.000000	94.088	-167.9902
762.000000	94.087	-167.0710
775.000000	94.088	-166.0688
788.000000	94.089	-165.0569
800.000000	94.097	-164.1439
812.000000	94.108	-163.2297
825.000000	94.126	-162.2148
838.000000	94.146	-161.2101
850.000000	94.168	-160.2928
862.000000	94.198	-159.3730
875.000000	94.235	-158.3590
885.000000	94.264	-157.6084
900.000000	94.313	-156.4803
912.000000	94.362	-155.5890
925.000000	94.415	-154.6602
938.000000	94.475	-153.7220
950.000000	94.532	-152.8899
962.000000	94.595	-152.0432
975.000000	94.665	-151.1870
988.000000	94.740	-150.3491
1000.000000	94.809	-149.5668
1015.000000	94.903	-148.6575
1030.000000	94.998	-147.7608
1044.000000	95.093	-146.9397
1060.000000	95.208	-146.0220
1075.000000	95.317	-145.2243
1090.000000	95.434	-144.4468
1106.000000	95.560	-143.7090
1120.000000	95.674	-143.0994
1138.000000	95.821	-142.3693
1150.000000	95.919	-141.9326
1172.000000	96.097	-141.2094
1180.000000	96.159	-140.9570
1206.000000	96.360	-140.2592
1220.000000	96.466	-139.9329
1241.000000	96.618	-139.4748
1250.000000	96.683	-139.2897
1265.000000	96.786	-139.0147
1280.000000	96.886	-138.7468
1315.000000	97.104	-138.1847
1320.000000	97.136	-138.1235
1340.000000	97.252	-137.8293
1360.000000	97.365	-137.5397
1380.000000	97.471	-137.2608
1400.000000	97.577	-136.9848
1430.000000	97.727	-136.5905
1450.000000	97.826	-136.3245
1475.000000	97.944	-135.9753
1500.000000	98.061	-135.6287
1525.000000	98.178	-135.2866
1550.000000	98.294	-134.9357
1575.000000	98.407	-134.5784
1600.000000	98.523	-134.2058
1625.000000	98.637	-133.8580
1650.000000	98.752	-133.5083
1675.000000	98.870	-133.1590
1700.000000	98.986	-132.8070
1725.000000	99.109	-132.4756
1750.000000	99.228	-132.1537
1775.000000	99.353	-131.8254
1800.000000	99.476	-131.5412
1825.000000	99.602	-131.2491
1850.000000	99.730	-130.9626
1875.000000	99.859	-130.7084
1900.000000	99.990	-130.4782
1925.000000	100.123	-130.2467
1950.000000	100.255	-130.0496
1975.000000	100.391	-129.8776
2000.000000	100.527	-129.7116
2030.000000	100.694	-129.5594
2060.000000	100.859	-129.4438
2090.000000	101.027	-129.3547
2120.000000	101.196	-129.3174
2140.000000	101.308	-129.3027
2180.000000	101.533	-129.3408
2200.000000	101.647	-129.3694
2240.000000	101.874	-129.5154
2270.000000	102.044	-129.6838
2300.000000	102.212	-129.8772
2330.000000	102.382	-130.1243
2360.000000	102.548	-130.4173
2400.000000	102.765	-130.8728
2430.000000	102.929	-131.2731
2470.000000	103.141	-131.8620
2500.000000	103.296	-132.3673
2540.000000	103.498	-133.1084
2580.000000	103.693	-133.9221
2620.000000	103.880	-134.8098
2650.000000	104.013	-135.5166
2690.000000	104.184	-136.5191
2720.000000	104.306	-137.3102
2760.000000	104.460	-138.4181
2800.000000	104.601	-139.5776
2850.000000	104.764	-141.1156
2900.000000	104.909	-142.7100
2950.000000	105.034	-144.3720
3000.000000	105.140	-146.0866
3040.000000	105.210	-147.4944
3070.000000	105.254	-148.5790
3110.000000	105.300	-150.0247
3150.000000	105.331	-151.4917
3200.000000	105.349	-153.3320
3250.000000	105.344	-155.1873
3300.000000	105.317	-157.0235
3350.000000	105.266	-158.8316
3400.000000	105.192	-160.5938
3450.000000	105.096	-162.2895
3500.000000	104.982	-163.8907
3550.000000	104.849	-165.3963
3600.000000	104.704	-166.7893
3650.000000	104.552	-168.0894
3700.000000	104.391	-169.3012
3750.000000	104.227	-170.4464
3820.000000	103.984	-171.9711
3870.000000	103.799	-172.9902
3950.000000	103.485	-174.4680
4000.000000	103.277	-175.2948
4060.000000	103.019	-176.1685
4120.000000	102.751	-176.9022
4180.000000	102.483	-177.5035
4250.000000	102.163	-178.0634
4310.000000	101.890	-178.3970
4370.000000	101.613	-178.6285
4440.000000	101.296	-178.7417
4500.000000	101.029	-178.7282
4550.000000	100.810	-178.6562
4620.000000	100.506	-178.4551
4680.000000	100.248	-178.2070
4750.000000	99.948	-177.7826
4820.000000	99.663	-177.2021
4870.000000	99.472	-176.7731
4940.000000	99.203	-176.1188
5000.000000	98.975	-175.4622
5080.000000	98.685	-174.4272
5150.000000	98.448	-173.4211
5220.000000	98.227	-172.3044
5300.000000	98.009	-171.0190
5380.000000	97.815	-169.6988
5450.000000	97.658	-168.5915
5520.000000	97.516	-167.5441
5600.000000	97.357	-166.3659
5700.000000	97.165	-164.9159
5800.000000	96.977	-163.4258
